Name,Price,Rating,Details,Image,Link
Boys Cargo Shorts Youth Quick Dry Lightweight Pull-On Hiking Shorts for Sports Outdoor with Zipper Pockets,$9.99 - $12.99,4.4,"Fabric type
92% Polyester, 8% Spandex
Care instructions
Machine Wash
Origin
Imported
Rise style
Mid Rise",https://m.media-amazon.com/images/I/614JV0p-N9L._AC_SX385_.jpg,https://www.amazon.com/WaltZon-Lightweight-Outdoor-Pockets-LL069-Khaki16/dp/B0DTPXKKVK/ref=sr_1_145
Boys’ 3-Pack French Terry Cotton Shorts – Soft Pull-On Activewear Shorts with Drawstring Waist & Pockets,$25.19,4.8,"Fabric type
70% Cotton, 30% Polyester
Care instructions
Machine Wash
Origin
Imported
Closure type
Drawstring",https://m.media-amazon.com/images/I/71INHfbDFpL._AC_SX385_.jpg,https://www.amazon.com/Sezzit-3-Pack-French-Cotton-Shorts/dp/B0F3BLZ6C5/ref=sr_1_146
Boys’ 3-Pack French Terry Cotton Shorts – Soft Pull-On Activewear Shorts with Drawstring Waist & Pockets,$25.19,4.8,"Fabric type
70% Cotton, 30% Polyester
Care instructions
Machine Wash
Origin
Imported
Closure type
Drawstring",https://m.media-amazon.com/images/I/71INHfbDFpL._AC_SX385_.jpg,https://www.amazon.com/Sezzit-3-Pack-French-Cotton-Shorts/dp/B0F3BLZ6C5/ref=sr_1_149
The Children's Place Boys' and Toddler Denim Shorts,$10.00 - $36.49,4.7,"Fabric type
79% Cotton, 19% Polyester, 2% Elastane
Care instructions
Machine Wash
Origin
Imported
Closure type
Snap",https://m.media-amazon.com/images/I/91iz4zMS7ZL._AC_SX342_.jpg,https://www.amazon.com/Childrens-Place-Toddler-Stretch-Baby-Boys/dp/B0BMF2RSHQ/ref=sr_1_150
Columbia Boys' Washed Out Short,$10.74 - $22.00,,"Fabric type
100% Cotton
Care instructions
Machine Wash
Origin
Imported
Closure type
Button",https://m.media-amazon.com/images/I/71-oIUTLVDL._AC_SX342_.jpg,https://www.amazon.com/Columbia-Youth-Washed-Canteen-Medium/dp/B0C63QTK45/ref=sr_1_151
Dickies Boys' Big Flexwaist Flat Front Short,$6.61 - $19.99,4.5,"Fabric type
65% Polyester, 35% Cotton
Care instructions
Machine Wash
Origin
Imported
Closure type
Zipper",https://m.media-amazon.com/images/I/61OJjCmFIPL._AC_SX385_.jpg,https://www.amazon.com/Dickies-Flexwaist-Front-Short-Black/dp/B000QU69BI/ref=sr_1_152
"Hanes Boys' Big Performance Tween Boxer Brief Pack, X-Temp Mesh Stretch Underwear, Black, 6-Pack",$14.99 - $17.99,4.6,"Fabric type
88% Polyester, 12% Spandex Mesh
Care instructions
Machine Wash
Origin
Imported",https://m.media-amazon.com/images/I/814ojqUa10L._AC_SX385_.jpg,https://www.amazon.com/Hanes-Performance-Stretch-Underwear-Black-6/dp/B0CC6RV5ZW/ref=sr_1_153
Toddler Baby Boy Elastic Waist Pull On Cotton Shorts for Littler Kids Boys Short Pants Summer Clothes,$14.99 - $19.99,4.5,"Fabric type
100% Cotton
Care instructions
Machine Wash
Closure type
Pull On
Rise style
Low Rise",https://m.media-amazon.com/images/I/61Of0sRbLLL._AC_SX385_.jpg,https://www.amazon.com/SHARELY-SHEEP-SharelySheep-Elastic-Dinosaur/dp/B0CKQNT74H/ref=sr_1_154
French Toast Boys' Husky Pull-on Twill Shorts School Uniform for Kids,$12.99,4.5,"Fabric type
60% Cotton, 40% Polyester
Care instructions
Machine Wash
Origin
Imported
Closure type
Pull On",https://m.media-amazon.com/images/I/71NNec4uvKL._AC_SX385_.jpg,https://www.amazon.com/French-Toast-Shorts-School-Uniform/dp/B0BYMSTNB8/ref=sr_1_149
Southpole Boys' Belted Ripstop Basic Cargo Shorts,$16.67 - $17.85,4.5,"Fabric type
100% Cotton
Care instructions
Machine Wash
Origin
Imported
Closure type
Belt",https://m.media-amazon.com/images/I/81w-g-p5SQL._AC_SX342_.jpg,https://www.amazon.com/Southpole-Belted-Ripstop-Basic-Shorts/dp/B07YQHQB6F/ref=sr_1_150
The Children's Place Boys' Performance Basketball Shorts 2 Pack,$14.69,4.8,"Fabric type
100% polyester mesh
Care instructions
Machine Wash
Origin
Imported
Closure type
Pull On",https://m.media-amazon.com/images/I/913hO9PboiL._AC_SX342_.jpg,https://www.amazon.com/Childrens-Place-Basketball-Shorts-2-Pack/dp/B0CJK21MGL/ref=sr_1_151
PUMA Boys' Core Essential Athletic Shorts,$15.60 - $26.00,4.5,"Fabric type
100% Polyester
Care instructions
Machine Wash
Origin
Imported
Closure type
Drawstring",https://m.media-amazon.com/images/I/71OCVK+gZ1L._AC_SX385_.jpg,https://www.amazon.com/PUMA-Stripe-Short-Shorts-Medium/dp/B0727XD7JW/ref=sr_1_152
OSHKOSH B'GOSH Boys' Stretch Flat Front Short,$17.71 - $20.50,4.7,"Fabric type
98% Cotton, 2% Elastane
Care instructions
Machine Wash
Origin
Imported
Closure type
Button",https://m.media-amazon.com/images/I/91SRj-Ucg7L._AC_SX342_.jpg,https://www.amazon.com/OshKosh-BGosh-Chino-Shorts-Olive/dp/B0DQ9D7Y29/ref=sr_1_157
Nautica Boys' School Uniform Performance Short,$5.36 - $38.00,4.5,"Fabric type
90% Polyester, 10% Spandex
Care instructions
Machine Wash
Origin
Imported
Closure type
Pull On",https://m.media-amazon.com/images/I/61i2KrpkYiL._AC_SX342_.jpg,https://www.amazon.com/Nautica-School-Uniform-Jogger-Lowell/dp/B09WZGQ4FW/ref=sr_1_158
Umbro Kids' Field Short,$14.05 - $15.27,4.5,"Fabric type
100% Polyester
Care instructions
Machine Wash
Origin
Imported
Closure type
Drawstring",https://m.media-amazon.com/images/I/71Q1EawDMTL._AC_SX342_.jpg,https://www.amazon.com/Umbro-unisex-child-Shorts-Medium/dp/B089PM6CG6/ref=sr_1_159
Gymboree Boys' and Toddler Belted Chino Shorts,$18.48 - $19.15,4.7,"Fabric type
100% Cotton
Care instructions
Machine Wash
Origin
Imported
Closure type
Hook and Loop",https://m.media-amazon.com/images/I/71fQSrSbyNL._AC_SX342_.jpg,https://www.amazon.com/Gymboree-Toddler-Belted-Shorts-Breeze/dp/B0DJMRKJHG/ref=sr_1_160
5 Pack Boys Basketball Shorts Kids Youth Athletic Short Boy Quick Dry Sport Clothes with Pockets Size 7-14 Years,$16.99 - $24.99,4.8,"Fabric type
100% Polyester
Care instructions
Machine Wash
Origin
Imported
Closure type
Drawstring",https://m.media-amazon.com/images/I/71oVjpd709L._AC_SX342_.jpg,https://www.amazon.com/ZUEMET-Basketball-Athletic-Clothes-Pockets/dp/B0F4DNB7BP/ref=sr_1_161
RBX Boys' Athletic Shorts - 2 Pack Breathable Poly Fleece Performance Shorts with Pockets - Active Shorts for Boys,$25.49,4.6,"Fabric type
100% Polyester
Origin
Imported
Rise style
Mid Rise
Pocket style
Seam Pocket",https://m.media-amazon.com/images/I/71H7pXiDuOL._AC_SX385_.jpg,https://www.amazon.com/RBX-Boys-Active-Shorts-Performance/dp/B0CNS68Q86/ref=sr_1_162
Haloumoning Boys Shorts Kids High Waisted Cargo Shorts Summer Casual Shorts with Pockets 5-14 Years,$12.16,4.7,"Fabric type
90%Polyamide,10%Elastane
Closure type
Drawstring
Rise style
High Rise
Fit type
Standard",https://m.media-amazon.com/images/I/71yt3S5bxUL._AC_SY445_.jpg,https://www.amazon.com/Haloumoning-Shorts-Waisted-Summer-Pockets/dp/B0DRG6CNX9/ref=sr_1_163
STITCH & STONE Boys’ 4-Pack French Terry Shorts – Soft & Breathable Cotton Lounge Shorts with Elastic Waist & Drawstring,$25.19,4.5,"Fabric type
60% Cotton, 40% Polyester
Care instructions
Machine Wash
Origin
Imported
Closure type
Pull On",https://m.media-amazon.com/images/I/71jtDMyH3YL._AC_SX385_.jpg,https://www.amazon.com/STITCH-STONE-4-Pack-French-Shorts/dp/B0DW1GD1TD/ref=sr_1_164
Under Armour Boys' Prototype 2.0 Wordmark Shorts,$11.53 - $19.50,4.7,"Fabric type
100% Polyester
Care instructions
Machine Wash
Origin
Imported
Closure type
Pull On",https://m.media-amazon.com/images/I/71-evmPez9L._AC_SX342_.jpg,https://www.amazon.com/Under-Armour-Standard-Prototype-Wordmark/dp/B09WCRRMJX/ref=sr_1_165
Russell Athletic Big Boys' Youth Mesh Short,$12.84 - $13.24,4.5,"Fabric type
100% Nylon
Care instructions
Machine Wash
Origin
Imported
Closure type
Pull On",https://m.media-amazon.com/images/I/815Grb6XVJL._AC_SX385_.jpg,https://www.amazon.com/Russell-Athletic-Youth-Short-X-Large/dp/B001IEHSN4/ref=sr_1_166
RBX Boys' Active Shorts - 5 Pack Sports Performance Mesh Gym Shorts with Elastic Waistband and Heat Seal Logo (Sizes: 8-16),$39.99 - $44.99,4.2,"Fabric type
100% Polyester
Care instructions
Machine Wash
Origin
Imported
Closure type
Elastic",https://m.media-amazon.com/images/I/61NpsHaBwXL._AC_SX342_.jpg,https://www.amazon.com/RBX-Boys-Active-Shorts-Performance/dp/B0DT1N267B/ref=sr_1_167
"RBX Boys Athletic Shorts - 2 Pack Performance Stretch Mesh Boys Shorts for Running, Gym, Basketball and Sports (Sizes: 8-16)",$25.49,4.2,"Fabric type
100% Polyester
Origin
Imported
Rise style
Knee High
Fit type
Regular Fit",https://m.media-amazon.com/images/I/81mu9l-PNHL._AC_SX342_.jpg,https://www.amazon.com/RBX-Boys-Athletic-Shorts-Performance/dp/B0DSWXMWZV/ref=sr_1_168
Boys Athletic Shorts Youth Quick Dry Soccer Basketball Running Gym Performance Mesh Sports Shorts for Kids,$25.19,4.2,"Fabric type
100% Polyester
Care instructions
Machine Wash
Origin
Imported
Closure type
Drawstring",https://m.media-amazon.com/images/I/61VGe+sDRmL._AC_SX342_.jpg,https://www.amazon.com/Somaibo-Athletic-Basketball-Running-Performance/dp/B0DXZ3XLJQ/ref=sr_1_169
The Children's Place Baby Boys' and Toddler Twill Belted Chino Short,$23.99,4.8,"Fabric type
100% Cotton
Care instructions
Machine Wash
Origin
Imported
Closure type
Pull On",https://m.media-amazon.com/images/I/81BghwAlQqL._AC_SX342_.jpg,https://www.amazon.com/Childrens-Place-Toddler-Belted-Shorts/dp/B0BMDZ42M4/ref=sr_1_170
Haloumoning Boys Golf Shorts Kids School Uniform Elastic Waist Flat Front Dress Short with Pockets 5-14 Years,$34.98,4.0,"Fabric type
95% Polyester, 5% Elastane
Origin
Imported
Rise style
Mid Rise
Pocket style
Slash Pocket",https://m.media-amazon.com/images/I/61vKPGpTVXL._AC_SY445_.jpg,https://www.amazon.com/Haloumoning-Shorts-Uniform-Elastic-Pockets/dp/B0DP4WBS4N/ref=sr_1_171
maamgic Boys Athletic Shorts with Liner Teens Youth 2 in 1 Active Running Shorts,$11.98,4.6,"Fabric type
92% Polyester, 8% Spandex
Origin
Imported
Rise style
Knee High
Fit type
Regular Fit",https://m.media-amazon.com/images/I/61LDMotMnVL._AC_SX385_.jpg,https://www.amazon.com/maamgic-Athletic-Shorts-Running-Pockets/dp/B0DPXKS88G/ref=sr_1_172
Under Armour Boys' Baseline Basketball Shorts,$12.19 - $30.00,4.7,"Fabric type
100% Polyester
Care instructions
Machine Wash
Origin
Imported
Closure type
Pull On",https://m.media-amazon.com/images/I/518biwCnofL._AC_SX385_.jpg,https://www.amazon.com/Under-Armour-Baseline-Basketball-X-Small/dp/B0C12PNHCV/ref=sr_1_173
The Children's Place Baby Boys' and Toddler Pull on Cargo Shorts,$10.41 - $13.46,4.9,"Fabric type
100% Cotton
Care instructions
Machine Wash
Origin
Imported
Closure type
Pull On",https://m.media-amazon.com/images/I/915OKGt8SAL._AC_SX342_.jpg,https://www.amazon.com/Childrens-Place-Baby-Boys-Toddler-Shorts/dp/B0DJPQM3BQ/ref=sr_1_174
Champion Boys Shorts Athletic Mesh Basketball Short for Boy,$14.99 - $18.27,4.2,"Fabric type
100% Polyester
Care instructions
Machine Wash
Origin
Imported
Closure type
Pull On",https://m.media-amazon.com/images/I/71Q1wL3emJL._AC_SY445_.jpg,https://www.amazon.com/Champion-Athletic-Basketball-Short-Signature/dp/B0DM3M4MMR/ref=sr_1_175
The Children's Place Baby Boys Chino Shorts,$9.51 - $47.96,4.8,"Fabric type
100% Cotton
Care instructions
Machine Wash
Origin
Imported
Closure type
Pull On",https://m.media-amazon.com/images/I/919KJP3s2iL._AC_SX342_.jpg,https://www.amazon.com/Childrens-Place-Toddler-Chino-Shorts/dp/B08Y1C83Q6/ref=sr_1_176
adidas Boys' Essentials Small Logo Woven Short,$26.98,4.7,"Fabric type
100% Recycled Polyester Plain Weave Woven
Care instructions
Machine Wash
Origin
Imported
Closure type
Pull On",https://m.media-amazon.com/images/I/71QKOhk8wcL._AC_SX385_.jpg,https://www.amazon.com/adidas-Essentials-Small-Woven-Short/dp/B0DNMLSM7K/ref=sr_1_177
The Children's Place Baby Toddler Boys Pull on Jogger Shorts,$20.38,4.8,"Fabric type
100% Cotton
Care instructions
Machine Wash
Origin
Imported
Closure type
Drawstring",https://m.media-amazon.com/images/I/817VxKbytHL._AC_SX342_.jpg,https://www.amazon.com/Childrens-Place-Solid-Jogger-Shorts/dp/B07WWZBPHF/ref=sr_1_178
The Children's Place Boys' Stretch Denim Shorts,$16.47 - $19.34,4.5,"Fabric type
79% Cotton, 19% Polyester, 2% Elastane
Care instructions
Machine Wash
Origin
Imported
Closure type
Snap",https://m.media-amazon.com/images/I/912gpXXUtVL._AC_SX342_.jpg,https://www.amazon.com/Childrens-Place-Denim-Shorts-Maguire/dp/B09PMJM9CV/ref=sr_1_179
Champion Boys Shorts | 2 Pack Hybrid Tech Shorts for Boys,$26.98,4.3,"Fabric type
89% Polyester, 11% Spandex
Care instructions
Machine Wash
Origin
Imported
Closure type
Pull On",https://m.media-amazon.com/images/I/51K+iQadT8L._AC_SX342_.jpg,https://www.amazon.com/Champion-Boys-Shorts-Pack-Hybrid/dp/B0DM9V2ZT6/ref=sr_1_180
"HUK Boys' Pursuit Volley, Quick-Dry Fishing Shorts for Kids",$25.43 - $30.00,4.6,"Fabric type
89% Polyester, 11% Spandex
Care instructions
Machine Wash
Origin
Imported
Closure type
Drawstring",https://m.media-amazon.com/images/I/51QglLrv6bL._AC_SX385_.jpg,https://www.amazon.com/HUK-Standard-Pursuit-Quick-Dry-Marolina/dp/B0C6V5JNJR/ref=sr_1_181
The Children's Place Baby Boys' and Toddler Pull on Cargo Shorts,$14.92 - $19.84,4.7,"Fabric type
100% Cotton
Care instructions
Machine Wash
Origin
Imported
Closure type
Drawstring",https://m.media-amazon.com/images/I/818eRfMVI5L._AC_SX342_.jpg,https://www.amazon.com/Childrens-Place-Cargo-Shorts-Olive/dp/B0CJK5NDVF/ref=sr_1_182
GAP Baby Boys' Logo Short,$19.99,5.0,"Fabric type
100% Cotton
Care instructions
Machine Wash
Origin
Imported
Closure type
Pull On",https://m.media-amazon.com/images/I/51ObL7VDymL._AC_SY445_.jpg,https://www.amazon.com/GAP-Baby-Boys-Logo-Short-Black/dp/B0DCF54K5F/ref=sr_1_183
The Children's Place Baby Toddler Boys' Athletic Basketball Shorts,$14.68 - $14.69,5.0,"Fabric type
100% Polyester
Care instructions
Machine Wash
Origin
Imported
Closure type
Pull On",https://m.media-amazon.com/images/I/8123kB3eiWL._AC_SX342_.jpg,https://www.amazon.com/Childrens-Place-Baby-Boys-Athletic-Basketball/dp/B0DS6JT8N6/ref=sr_1_184
Ultra Game Boys' Active Knit Basketball Training Shorts,$12.00 - $24.59,4.7,"Fabric type
100% Polyester
Care instructions
Machine Wash
Origin
Imported
Closure type
Pull On",https://m.media-amazon.com/images/I/71lSYyEo4RL._AC_SX385_.jpg,https://www.amazon.com/Ultra-Game-Basketball-Training-Celtics/dp/B0C8ZMV441/ref=sr_1_185
Andrew Scott Boys Active Performance & Mesh Style Basketball Sport Shorts - Multi Packs,$14.99 - $19.99,4.5,"Fabric type
100% Polyester
Care instructions
Machine Wash
Origin
Made in the USA or Imported
Rise style
Knee High",https://m.media-amazon.com/images/I/71akcDdYaDL._AC_SX342_.jpg,https://www.amazon.com/Andrew-Scott-Active-Performance-Basketball/dp/B0DRLD46F3/ref=sr_1_186
Champion Boys' Jersey Pocket Short,$8.94 - $8.99,4.2,"Fabric type
100% Cotton
Care instructions
Machine Wash
Origin
Imported
Closure type
Pull On",https://m.media-amazon.com/images/I/51aYIu3y2JS._AC_SX342_.jpg,https://www.amazon.com/Champion-Jersey-Pocket-Short-X-Large/dp/B095Z1XTWC/ref=sr_1_187
Nautica Boys' School Uniform Flat Front Twill Short,$13.89 - $15.49,4.5,"Fabric type
60% Cotton, 40% Polyester
Care instructions
Machine Wash
Origin
Imported
Closure type
Zipper",https://m.media-amazon.com/images/I/81r2p5RQuCL._AC_SX342_.jpg,https://www.amazon.com/Nautica-Little-Uniform-Pull-X-Large/dp/B01DP29DKC/ref=sr_1_188
"Amazon Essentials Boys and Toddlers' Uniform Woven Chino Flat-Front Shorts with Adjustable Waist, Multipacks",$7.00 - $12.90,4.6,"Fabric type
97% Cotton, 3% Elastane
Care instructions
Machine Wash
Origin
Imported
Closure type
Button",https://m.media-amazon.com/images/I/81XtPEfzEML._AC_SX342_.jpg,https://www.amazon.com/Amazon-Essentials-Front-Uniform-Chino/dp/B078C8Z898/ref=sr_1_189
Gymboree Boys' and Toddler Linen Chino Shorts,$18.48,4.8,"Fabric type
55% Linen, 45% Cotton
Care instructions
Machine Wash
Origin
Imported
Closure type
Hook and Bar",https://m.media-amazon.com/images/I/71zN8A2ROzL._AC_SX342_.jpg,https://www.amazon.com/Gymboree-Toddler-Shorts-Simply-White/dp/B0CJHR56WR/ref=sr_1_190
The Children's Place Boys' Pull on Jogger Shorts,$22.65 - $47.52,5.0,"Fabric type
100% Cotton
Care instructions
Machine Wash
Origin
Imported
Closure type
Drawstring",https://m.media-amazon.com/images/I/71wEC4WOSyL._AC_SY445_.jpg,https://www.amazon.com/Childrens-Place-Jogger-Shorts-3-Pack/dp/B0CVQS3JD5/ref=sr_1_191
adidas Boys' AOP Tiger Camo 3-Stripe Short,$12.83 - $16.45,,"Fabric type
100% Recycled Polyester Printed Interlock
Care instructions
Machine Wash
Origin
Imported
Closure type
Pull On",https://m.media-amazon.com/images/I/71zsOnOMuFL._AC_SX342_.jpg,https://www.amazon.com/adidas-Tiger-3-Stripe-Short-Black/dp/B0DNMMVQ69/ref=sr_1_192
"Under Armour Boys' Prototype Short, Elastic Waistband, Soft & Comfortable",$14.49 - $16.58,4.8,"Fabric type
100% Polyester
Care instructions
Machine Wash
Origin
Imported
Closure type
Pull On",https://m.media-amazon.com/images/I/613v1evvufL._AC_SX385_.jpg,https://www.amazon.com/Under-Armour-Shorts-Black-White/dp/B08SHK7Q18/ref=sr_1_193
Augusta Sportswear Boys' Octane,$7.14 - $8.40,4.3,"Fabric type
100% Polyester
Care instructions
Machine Wash
Origin
Imported
Closure type
Elastic",https://m.media-amazon.com/images/I/61ItPk0BP-L._AC_SX385_.jpg,https://www.amazon.com/Augusta-Sportswear-Octane-Short-Black/dp/B00HJTKGRC/ref=sr_1_194
The Children's Place Baby Boys' and Toddler Twill Belted Chino Short,$23.99,4.8,"Fabric type
100% Cotton
Care instructions
Machine Wash
Origin
Imported
Closure type
Pull On",https://m.media-amazon.com/images/I/81BghwAlQqL._AC_SX342_.jpg,https://www.amazon.com/Childrens-Place-Toddler-Belted-Shorts/dp/B0BMDZ42M4/ref=sr_1_197
Under Armour Boys' Tech Logo Shorts,$17.44 - $18.75,,"Fabric type
100% Polyester
Care instructions
Machine Wash
Origin
Imported
Closure type
Pull On",https://m.media-amazon.com/images/I/81+MyZtQx7L._AC_SY445_.jpg,https://www.amazon.com/Under-Armour-Shorts-Castlerock-White/dp/B0D2PHMYDZ/ref=sr_1_198?th=1
"RBX Boys Athletic Shorts - 4 Pack Performance Fleece Mesh Boys Shorts for Running, Gym, Basketball and Sports (Sizes: 8-16)",$22.99,4.6,"Fabric type
100% Polyester
Care instructions
Machine Wash
Origin
Imported
Closure type
Pull On",https://m.media-amazon.com/images/I/61O9xHEJ5KL._AC_SX342_.jpg,https://www.amazon.com/RBX-Active-Athletic-Performance-Basketball/dp/B0BS4J3B46/ref=sr_1_199
"Under Armour Boys' Prototype Short, Elastic Waistband, Soft & Comfortable",$14.49 - $16.58,4.8,"Fabric type
100% Polyester
Care instructions
Machine Wash
Origin
Imported
Closure type
Pull On",https://m.media-amazon.com/images/I/613v1evvufL._AC_SX385_.jpg,https://www.amazon.com/Under-Armour-Shorts-Black-White/dp/B08SHK7Q18/ref=sr_1_200
"Under Armour Boys' Printed Boost Short, Elastic Waistband",$14.99 - $15.00,4.7,"Fabric type
100% Polyester
Care instructions
Machine Wash
Origin
Imported
Closure type
Pull On",https://m.media-amazon.com/images/I/61Ldj-CXmWL._AC_SX385_.jpg,https://www.amazon.com/Under-Armour-Wordmark-Short-Kelly/dp/B0DRZ4QV54/ref=sr_1_201
Nautica Boys' School Uniform Flat Front Twill Short,$13.89 - $15.49,4.5,"Fabric type
60% Cotton, 40% Polyester
Care instructions
Machine Wash
Origin
Imported
Closure type
Zipper",https://m.media-amazon.com/images/I/81r2p5RQuCL._AC_SX342_.jpg,https://www.amazon.com/Nautica-Little-Uniform-Pull-X-Large/dp/B01DP29DKC/ref=sr_1_202
Simple Joys by Carter's Boys' 3-Pack Mesh Shorts,$25.00 - $28.00,4.8,"Fabric type
100% Polyester
Care instructions
Machine Wash
Origin
Imported
Closure type
Drawstring",https://m.media-amazon.com/images/I/81Xji7SgVtL._AC_SY445_.jpg,https://www.amazon.com/Simple-Joys-Carters-Toddler-3-Pack/dp/B075XRWJRV/ref=sr_1_197
Augusta Sportswear Boys' Octane,$7.14 - $8.40,4.3,"Fabric type
100% Polyester
Care instructions
Machine Wash
Origin
Imported
Closure type
Elastic",https://m.media-amazon.com/images/I/61ItPk0BP-L._AC_SX385_.jpg,https://www.amazon.com/Augusta-Sportswear-Octane-Short-Black/dp/B00HJTKGRC/ref=sr_1_198
